#2019-09-22
author_id,post_id,title,excerpt,published_at,image_count,favorites,comments
1945112,15730620,回到十七岁,仿佛是在梦里，我回到了十七岁的那个下午。我走在校园的每个角落，寻找着当年的回忆！而十七岁时暗恋的那个人，如今又去了哪里？,2017-11-12 11:35:31,29,4,0
1903634,15729351,,,2017-11-12 07:19:00,9,5,0
1903634,15729307,,,2017-11-12 07:00:37,10,4,0
1374026,15728556,还是在北航,,2017-11-12 00:09:36,13,7,0
2627410,15728174,この秋,,2017-11-11 23:20:45,6,4,0
1897781,15728139,一半单反一半自拍,,2017-11-11 23:16:46,6,8,0
1892565,15726246,静好,,2017-11-11 18:58:44,1,1,0
2571025,15725453,和你一起上学真是最幸福的事情,,2017-11-11 16:25:52,9,12,0
950825,15725428,暮光少女,,2017-11-11 16:21:52,1,2,0
1634896,15724865,,,2017-11-11 14:07:06,1,2,0
1865276,15723834,返校,"拍摄&后期:Agui
出镜:噜啦",2017-11-11 10:30:11,13,16,0
1817056,15722374,曾经沧海难为水  除却巫山不是云,手机拍摄,2017-11-10 23:39:56,8,47,7
1299434,15721616,静静的看你,,2017-11-10 21:48:47,1,7,0
1299434,15721408,J K少女,网球场,2017-11-10 21:20:45,14,16,0
2311590,15719808,冬至未至,你听起来像夏天一样可爱,2017-11-10 16:43:05,9,3,3
2653364,15716189,众享丝滑,,2017-11-10 01:53:57,1,10,0
2516063,15715695,红,,2017-11-09 23:42:46,1,6,0
2311590,15712308,少女的日常,如果阳光正好，你大概是我不愿逃离的梦境,2017-11-09 15:59:05,9,1,0
1300928,15711198,阳光の女,,2017-11-09 13:12:17,9,8,0
1832848,15711092,JK,"很少拍到这种自然的笑容～
预告一组JK吧??",2017-11-09 12:56:02,1,3,0
2463208,15708783,ಠ‿ಠ,"导师：J神
MD：隔壁老王
摄影：sheeu
日常练习",2017-11-09 00:52:45,3,1,0
2350445,15707176,大大的jk,偷偷的逃课,2017-11-08 21:19:50,7,7,0
1516833,15705588,光/ 落在你脸上,,2017-11-08 17:08:41,9,3,0
1300928,15705388,自由に遊ぶ制服少女,,2017-11-08 16:30:45,14,2,0
1572589,15701710,JK,CN 夕颜,2017-11-08 02:02:53,2,10,0
444654,15701420,是你的学妹呀,,2017-11-08 00:28:30,9,7,0
1808463,15700413,猫和少女,,2017-11-07 22:27:42,12,2,0
1916759,15700033,想回到过去,午后暖洋，仿佛一下回到了上学的时光,2017-11-07 21:47:35,9,93,0
2301153,15699606,喵样少女,不会文案，一个很可爱的妹子,2017-11-07 20:55:01,6,6,0
1600952,15698818,JKの日常,,2017-11-07 19:13:31,9,4,3
1402666,15698511,午间の休憩,,2017-11-07 18:22:59,8,33,0
1726890,15697180,北国夜,北国夜无雪，隐隐惧相逢,2017-11-07 14:58:31,5,4,0
2703270,15697094,婷婷袅袅十三余，豆蔻梢头二月初。,,2017-11-07 14:43:02,10,30,0
1317488,15696479,《宅女的下午》,"华农小清新
出镜：嘉琪",2017-11-07 13:11:02,24,18,0
1474408,15696348,,清晨,2017-11-07 12:54:36,8,29,0
1802921,15695603,围拍少女,,2017-11-07 11:03:47,1,11,0
2501459,15693954,放课后咖啡厅,"出镜:晓丹
摄影:周边
初次作品，请多指教！",2017-11-07 01:59:23,9,21,0
1917642,15693073,午后的游戏时间,那天出去拍了2种风格的JK制服，一组活泼可爱少女气息的，还有一组忧郁少女的。我爱水手服一辈子~,2017-11-06 23:16:14,7,12,0
2607412,15692006,,"我梦里出现了一个你
很陌生却熟悉",2017-11-06 21:40:44,8,6,0
1299427,15691017,,,2017-11-06 19:55:23,1,8,0
1097336,15687611,登登登,,2017-11-06 11:36:29,9,36,0
1817056,15686864,她说：对于开封来说，我只是一个过客。做完要做的事我就会离开。,,2017-11-06 09:45:15,10,42,4
2301153,15685652,夏末少女,,2017-11-06 00:34:39,2,3,0
2516063,15685058,j k,,2017-11-05 23:16:24,1,5,0
1945112,15683722,下课后,,2017-11-05 21:08:32,1,1,0
1127768,15683071,粉色之梦,,2017-11-05 20:03:06,15,32,1
2473567,15680933,JK,,2017-11-05 14:18:07,7,14,0
2646350,15679543,,,2017-11-05 10:36:52,9,8,0
2333547,15679459,青春,爬楼拍妹子不青春嘛?,2017-11-05 10:23:59,15,3,0
2301153,15677516,吃可爱长大的少女,降温暖心片,2017-11-04 23:41:43,5,3,0
2571025,15676189,等一束光,"喜欢秋天的风，夕阳的光。
和任何时候的你！",2017-11-04 21:37:10,4,11,0
1402666,15672229,放课待つ。,,2017-11-04 10:14:39,4,59,0
1585926,15671936,装嫩的97年阿姨,(青春若有张不老的脸 但愿永远18岁的模样),2017-11-04 09:05:24,11,4,0
1553370,15671702,假装夏天还在,摄影是一件很矛盾的事情,2017-11-04 08:08:06,30,13,0
1617779,15670257,JK,,2017-11-03 22:49:06,15,46,5
1815644,15670010,走啦走啦 我们去划水,,2017-11-03 22:19:49,9,1,0
1336571,15669802,,"【拍摄场地】奥森南园
【出镜妹子】沫沫
【摄影&后期】武云飞",2017-11-03 21:59:20,9,32,0
1402666,15669664,雅丽の课间,这次拍摄场控没做好，妹子表情还未完全放松，逆光侧逆光的机位产生的效果比较美，下次可以多借鉴,2017-11-03 21:37:14,8,42,1
1911752,15669465,小叶子の日常,,2017-11-03 21:10:03,30,2,0
1646971,15669172,下午茶的时光,,2017-11-03 20:32:51,10,13,1
1180394,15668777,放课后,"秋日难得挑个好天气约姑娘出来拍照，后期就往日系风格走了
感谢出镜@奶奶奶奶",2017-11-03 19:31:50,8,8,0
1915923,15668577,jk,,2017-11-03 19:05:54,5,3,0
1915923,15668568,水光,你与海,2017-11-03 19:04:47,2,2,0
536758,15667633,下一站等你,"看着人来人往
寻找一个熟悉的背影
一天复一天
一周又一周
我们在人群中擦肩而过
长长的一生的旅程
下一站，是否有你等我",2017-11-03 16:16:23,24,16,0
1185350,15666289,JK-17-01,,2017-11-03 12:22:21,13,7,0
2605096,15665603,放课后,感情自然地流露，很感动。让人想起少年时代。,2017-11-03 10:28:49,9,26,1
2555043,15664927,秋天的阳光有点像你——温暖明媚,秋天温暖的阳光和爽朗的风总是有特别的魔力，让人的心情和着阳光一样明媚?,2017-11-03 08:33:17,12,17,1
1750467,15664081,,,2017-11-03 00:43:37,1,1,0
1578341,15663880,干物妹，小埋！,,2017-11-03 00:07:03,3,8,0
1487028,15662556,游园,"——总要有些随风，有些入梦，有些长留在心中
——于是有时疯狂，有时迷惘，有时吟唱",2017-11-02 21:28:44,20,2,0
1856262,15661859,随,"一卷12张的胶片 只记录了一个下午

哈苏500cm 80 2.8 protra400",2017-11-02 20:03:10,8,6,0
1841633,15659026,浅秋。,,2017-11-02 12:02:48,13,31,0
2588120,15658115,jk制服,,2017-11-02 09:31:19,10,12,1
1841375,15655268,下雨天,一组jk客片，请多指教?,2017-11-01 20:58:19,10,1,0
1741324,15654646,JK,渣浪：@Artemi_L 喜欢的可以来互粉呀～,2017-11-01 19:36:23,9,3,2
1208398,15652868,那些午后的风唱着轻柔的歌,,2017-11-01 14:55:40,18,7,0
1435512,15652463,初秋,今年的初秋有着些许寒意呢,2017-11-01 13:42:40,18,13,0
1474728,15652314,「南方的秋天，刚刚的好」,,2017-11-01 13:18:40,8,118,0
475156,15651481,每个少女都曾有一段透明纯净的青春,"“想起那个骑着单车经过河堤的女孩，和她那一柄伞，一段没有结局，淡如水彩的青春。”
——四月物语",2017-11-01 11:09:12,9,2,0
1654125,15651219,风日初和,"给这个妹子拍的生贺图233
那天天气不太好，要是能出点太阳就完美啦",2017-11-01 10:27:04,15,5,0
1836530,15650302,我的青春我的城,很多人都会有大学的经历，最好的4年青春，在一个熟悉又陌生的城市，留给我们总有那难以忘怀的点点滴滴.……,2017-11-01 07:07:26,9,7,4
1097336,15649982,jk-漫展返图,,2017-11-01 01:37:27,4,41,0
2540866,15647847,动漫cos jk,动漫cos jk,2017-10-31 20:37:11,6,8,0
2663297,15646252,粉,,2017-10-31 16:23:33,1,6,0
56095,15645277,,,2017-10-31 13:47:10,2,8,0
489751,15645085,,,2017-10-31 13:15:38,1,9,2
2356161,15644155,薄荷,"推开窗看天边白色的鸟、
想起你薄荷味儿的笑。
出境：左
摄影/后期：@李大梦Lee

我的微博：http://weibo.com/1744816787/profile?topnav=1&wvr=6&is_all=1",2017-10-31 10:44:20,10,54,3
1540395,15643709,迷,,2017-10-31 09:45:06,8,2,0
2653364,15643213,sora,,2017-10-31 08:04:38,1,10,0
1022334,15640732,花火,秋日的小故事，江边的烟火。,2017-10-30 21:15:45,10,2,0
1393982,15640454,JKの1.1,,2017-10-30 20:43:45,18,11,0
1590219,15639979,练习,,2017-10-30 19:42:50,9,9,0
2555043,15637330,甜味,"“你笑一下好吗?”
“诶?”
“我的咖啡好像是忘了加糖(笑)。”


第一次尝试胶片风，希望多多指教～",2017-10-30 12:36:01,9,139,8
56095,15635228,夏天真的过去啦,,2017-10-30 02:35:48,1,15,0
2464790,15634860,2,,2017-10-30 00:17:12,28,14,0
1636921,15633802,柠檬味的夏天,"柠檬味的夏天。

摄影/后期：@锦色无端",2017-10-29 22:17:59,12,14,0
1917642,15632391,十月的你,,2017-10-29 19:49:57,1,13,0
2653267,15632122,JK.夏,"出境：小璇
后期：@PUPPY菜

相机：佳能1DSIII
镜头：Enna München Color-Ennalyt 50mm/F1.9",2017-10-29 19:07:55,8,14,0
2863670,16546472,排球少女,镜头模糊很好玩了,2018-02-17 11:58:34,2,36,4
2731657,16542558,夏,vol.05｜by 阿琛琛琛酱,2018-02-17 00:09:33,8,16,2
2598956,16531336,青葱,"Model：@爱长痘痘的仙女 
Photo by:@酱紫image 
Make up by:@Judy化妆师9383",2018-02-15 23:42:54,23,22,1
2863670,16527770,排球少女,,2018-02-15 16:09:19,2,34,4
1777202,16522630,心动,像春天的微风 / 像夏天的晴空 / 像秋天的彩虹 / 像冬天的棉绒,2018-02-15 00:42:32,20,60,2
2594096,16522398,"不良JK
点开长条√",,2018-02-15 00:12:50,1,9,0
2464970,16521897,JK,,2018-02-14 23:25:24,6,17,2
1894798,16521181,【节日快乐】御猴子,"出镜：御猴子（微博）
摄影：单反君小坂（微博）",2018-02-14 22:27:27,9,31,0
1755603,16519191,Lolita小仙女,,2018-02-14 19:30:15,9,30,3
1627346,16517887,,,2018-02-14 17:04:03,1,23,2
1810731,16516481,回眸,"凛冬已至
千里迢迢寻寻觅觅
相思离愁岂能一语诉尽
一回眸泛起的涟漪
就那样走入我眼中心中
开成一树繁密的丁香",2018-02-14 14:07:15,10,37,0
2613434,16516231,羽家,栗子出境,2018-02-14 13:36:35,4,30,1
1656132,16515770,,,2018-02-14 12:46:46,1,18,2
2733005,16513656,等 你 下 课,一起走好吗,2018-02-14 08:46:27,1,23,0
1856044,16513432,花式合影,快过年的时候，我们都从大学的城市回到了老家，套上高中的校服，感觉自己又年轻了几岁,2018-02-14 08:17:24,13,21,2
2594096,16511950,不良JK,,2018-02-14 00:53:59,2,12,2
1809196,16508364,青春物语,和媳妇的第一次见面的片子被我厚着脸皮拖到现在,2018-02-13 19:41:39,23,22,1
1178573,16507644,亚热带的冬季,可爱的亚热带的冬季。,2018-02-13 18:32:30,18,22,3
3092913,16495910,我拉的动弦，却偏偏拉不懂你。（预告）,,2018-02-12 16:52:05,1,33,7
1809196,16494001,虚无少女,"#暗黑鼠#虚无少女-“这个城市每天都有什么在孕育而出，有什么在消逝而去，却什么也不会发生，什么也不会改变，这就是…她的生活。”
出镜/妆：@松鼠
摄影/后期：诗影-Fresh
后勤：@谢净文",2018-02-12 12:58:16,37,34,5
1903634,16491562,,,2018-02-12 06:21:13,1,15,0
1903634,16491517,英国的风很大，你被吹红了脸。,,2018-02-12 05:42:42,12,18,1
2863670,16487994,排球少女,"又捡回来一组废片
下一组发这个，你们会来看嘛",2018-02-11 20:12:46,1,20,1
1766666,16475497,十八岁的模样,"每个人的青春里 
是否都曾有错过的美好 
也许错过 才让我们将青春记得如此铭心 
用十五年 甚至更长的时间 也无法忘怀……
但这一次 
如果你再出现在我的视线 
我一定不会让你逃走 
因为十八岁那年所有的错过 
都是为了今天 
和你更好的重逢。",2018-02-11 01:19:05,17,17,1
335901,16473158,,,2018-02-10 21:08:00,5,14,0
3033294,16472697,蹭拍JK,"#广州初物语漫展#
出镜：微博@-浅域-
摄影/后期：微博@老猫兄口碎大石",2018-02-10 20:14:06,10,27,2
3038327,16470762,jk,这是个蓝孩子,2018-02-10 16:21:58,7,71,9
3119711,16468720,绿色的鹿,欢迎约拍. jpg,2018-02-10 11:14:42,9,35,3
1474557,16468236,The Time Machine,Justsomephotos,2018-02-10 10:06:44,20,64,2
1903634,16467527,在到处寻找你,,2018-02-10 07:48:57,3,25,0
360197,16466611,2017-10-02宜家JK情侣照,,2018-02-10 00:49:54,39,15,0
2937499,16465537,早春游纪,,2018-02-09 22:29:37,15,23,0
2857521,16465454,趁着还有雪,,2018-02-09 22:22:53,1,18,0
406840,16464811,锢·缚,"魂之向，魄之往 
心随性，秉思游 

微博：@哆啦_Dora621",2018-02-09 21:19:02,20,21,0
1614928,16464723,让往事随风,,2018-02-09 21:11:04,1,66,3
2392605,16457130,18.2.8,又是一张帮忙修的图嘻嘻嘻新手小白,2018-02-08 22:18:18,1,17,0
2392605,16453898,18.2.8,一张修的图,2018-02-08 15:42:44,1,3,0
2733005,16452699,夏天已经过去,,2018-02-08 12:39:58,1,6,0
1655747,16451887,光腿在雪地里奔跑，这很日系,,2018-02-08 10:29:11,9,13,0
1668382,16451267,,,2018-02-08 08:45:44,1,31,0
2556066,16449348,少女毕业旅行,"呜呜呜被说拍得不够好了……似乎也是
妹子也不大会摆表情……
慢慢来吧",2018-02-07 23:13:10,17,4,0
380314,16449333,返图,IC10的图，啊，拖到现在才想起发??,2018-02-07 23:10:46,9,1,0
1927083,16449283,记第一次约拍,当时什么都不懂 现在也不怎么样 慢慢学习,2018-02-07 23:05:43,4,5,0
2344342,16448902,,,2018-02-07 22:26:24,1,6,0
2594307,16448065,,,2018-02-07 21:08:00,4,6,0
1328124,16447418,旧时光是清晨的一杯焦糖咖啡  ,"你藏起来的秘密
在每一天清晨里
暖成咖啡
安静地拿给你",2018-02-07 19:56:38,9,6,0
2395448,16446493,不破爱花,"拍片必阴天系列
不破爱花cn：浮闲
摄影后期化妆：kbxg818",2018-02-07 17:47:59,12,9,0
3002807,16446427,在季节的尽头等你,,2018-02-07 17:37:30,19,38,0
1547792,16446012,阳光居住的街道,,2018-02-07 16:43:14,17,20,1
1901349,16442735,柒柒,,2018-02-07 08:48:24,3,7,2
2408112,16436930,不良JK,拍了4小时，没有柔光箱头铁打直闪,2018-02-06 14:44:51,13,8,0
1318606,16436869,,"又漫长得一如冬天的寒冷，
而心始终是月光下的孤岛。
                        ——独木舟",2018-02-06 14:38:13,9,8,0
1435512,16432862,冬日的你,"春天来了
你还会怀恋冬日么",2018-02-05 23:54:32,11,11,0
1572695,16427139,花よりもなほ,桜（さくら）があんなに洁（いさぎよ）く散（ち）るのは、来年（らいねん）も咲（さ）くのわかってるからだよ。,2018-02-05 12:56:31,17,20,0
1656132,16426407,粼,第一次拍到波光粼粼！,2018-02-05 11:03:32,5,14,0
2408626,16426282,Hey,,2018-02-05 10:47:05,1,19,0
3095447,16423110,Summer,,2018-02-04 22:18:31,7,12,0
276771,16422188,宜家,宜家：一家被卖家具耽误了的景棚和冰淇淋店,2018-02-04 20:56:21,4,19,0
3095447,16421780,JK,,2018-02-04 20:15:10,8,20,2
1786756,16421623,!!!,,2018-02-04 19:58:14,14,10,0
1532851,16419719,木枯らし,梦を见る事が出来なければ、未来を変える事は出来ません。,2018-02-04 15:34:43,1,6,0
1532851,16419707,毁灭的城市,,2018-02-04 15:33:07,1,10,0
2725027,16411118,[JK日常]城镇青年,"✰~いつか 时が 过ぎて 仆ら
                 ⁽⁽ଘただの大人になったとしても
         ╭♡～今のままの このままの 自分でいられるかな  

出镜 阿眠 
phx 原Po 


约了好久才拍到 两个人走街串巷的找地方 大冷天的 辛苦我的眠叽了 爱您",2018-02-03 13:30:49,7,13,0
2602126,16409568,呀~来自札幌,"出镜/后期：@小瓦QAQ
第一天拍摄时候风太大雪太大 第二天又去补了几张",2018-02-03 09:17:44,12,26,2
2309550,16407511,2.2约拍,我发现了我是个萝莉控加腿控(⁄ ⁄•⁄ω⁄•⁄ ⁄),2018-02-02 22:47:13,9,9,0
2863670,16405942,夜,纪念第一次拍夜景ᕤ( ˶˙º̬˙˶ )୨,2018-02-02 19:45:01,1,22,6
1914937,16404217,夏日静,,2018-02-02 15:37:36,9,12,1
982721,16399332,想要夏天去游泳,,2018-02-01 22:16:38,24,6,0
1634896,16398054,,,2018-02-01 19:46:21,6,5,0
2631820,16397421,你曾是少年,,2018-02-01 18:14:09,9,6,0
1827039,16391607,jk制服,,2018-02-01 00:12:15,11,26,0
1393982,16390450,Skushui,,2018-01-31 22:50:22,1,26,0
1171936,16390351,在某个遥远的地方,,2018-01-31 22:44:31,10,17,0
1809196,16389884,#光绘#虚之少女,#光绘#虚之少女,2018-01-31 22:10:43,4,9,0
3002807,16385317,健身器材,摄于福建师范大学,2018-01-31 12:17:28,4,17,0
1667850,16383259,《追光者》,,2018-01-31 02:19:39,5,9,1
1575749,16377527,琥珀色黄昏像糖在很美的远方,weibo @安不东-,2018-01-30 14:49:46,13,54,6
1374026,16375776,仿旧照片,,2018-01-30 10:52:53,9,6,0
1927083,16373018,jk预告,看着就觉得冷 辛苦妹子,2018-01-29 22:36:57,1,5,0
2369599,16368236,雪后JK,,2018-01-29 11:56:46,4,5,3
1442257,16367924,jk,,2018-01-29 11:09:33,4,9,0
1717908,16366552,你好吗,,2018-01-29 06:15:28,1,7,0
2862165,16363547,等下一个天亮，把偷拍我看海的照片送我好吗？,感谢模特这么冷的天来拍照。,2018-01-28 20:05:20,15,20,1
2300958,16362864,校园,,2018-01-28 18:48:04,5,1,2
2752804,16362329,JK制服少女与丛中雪,,2018-01-28 17:47:45,26,8,0
3004532,16360454,,,2018-01-28 13:43:19,1,1,0
2317633,16354615,富士100限定版,,2018-01-27 19:05:34,14,3,0
2317633,16354584,富士业务卷,,2018-01-27 19:02:16,8,3,0
2317633,16354567,弗兰妮200,,2018-01-27 19:00:32,10,4,0
2317633,16354295,老照片,,2018-01-27 18:24:26,4,3,0
1625790,16353242,风,,2018-01-27 15:54:33,3,6,1
3035497,16351040,有JK的冬日,,2018-01-27 10:28:12,27,18,0
2752804,16350045,JK少女与林中雪,预告先行版,2018-01-27 06:36:05,1,2,1
1786756,16349756,wow,,2018-01-27 02:13:51,19,7,0
3065787,16347251,Jk制服少女,"Phx:Fang、
Model:daniel",2018-01-26 20:20:00,9,17,0
1194493,16340380,11月の記憶-,出镜:@趙苑伶_,2018-01-25 22:16:52,15,24,0
1777780,16337902,【南京约拍】日系写真少女JK装制服人像绝对领域-新街口南京哈姆雷斯玩具城,"【摄影、后期、排版】：杨睿东—南京
约拍请联系QQ:931793517",2018-01-25 16:58:17,10,5,1
2861309,16336123,纸飞机,,2018-01-25 12:22:37,11,11,0
1493888,16336100,,,2018-01-25 12:17:06,4,6,1
1949573,16333331,,,2018-01-24 23:03:22,2,3,2
1614928,16142248,港岛菲林——松岛圆圆子,"她：再不拍JK我就老了啦，时间都去哪了哎…
我：那就来香港吧！
她：你会一直一直拍我么？
我：直到你厌倦我为止。
关于香港，关于她…2017最后的篇章
出镜：松岛圆圆子
摄影：@ARTLee小杰 柯达5207
冲扫：@菲林日记馆
导师：@邹瑜鹏-J神",2018-01-01 12:10:15,30,82,3
2863753,16141809,JK,,2018-01-01 11:11:52,2,3,0
1656132,16138886,O「JK」K.,提前祝大家新年快乐。,2017-12-31 23:16:01,10,3,0
1564640,16138463,校园余晖,当天下午开拍之前天气一直都是多云，没有半点阳光，中间居然还下了小雨，但是正式开拍的时候，阳光洒满了华农，让我可以捕捉到这点余晖。,2017-12-31 22:27:28,17,10,0
1691165,16137537,2017,像是做了一场很长的梦，却又恍如昨日，希望梦境里的你是美好的。,2017-12-31 20:30:08,10,29,0
2954206,16135256,18岁,,2017-12-31 14:57:55,8,6,0
2350482,16134250,JK少女,,2017-12-31 12:22:10,5,19,0
1056061,16131797,十八岁不过就是场梦,,2017-12-31 00:47:37,1,17,0
1323138,16125947,「Blade」,"深渊最初的微光， 是你嘴角的上扬
新浪微博@Mr_proone",2017-12-30 10:54:21,12,10,1
1574339,16125233,一只JK少女,,2017-12-30 09:16:21,24,3,0
2776494,16124185,如果我有仙女棒,,2017-12-30 01:55:43,12,3,0
1817056,16124046,Jk制服,,2017-12-30 01:11:40,3,56,0
395111,16123630,圣诞,出境:小刀,2017-12-29 23:55:56,12,1,0
406840,16119158,イチョウ林中の少女,微博：@哆啦_Dora621,2017-12-29 14:26:59,22,4,2
2863670,16117732,是星星啊,微博：@龚蓉蓉-,2017-12-29 11:18:04,11,10,0
1809196,16115880,#JK私影#少女的诗,"JK私影-客片
出镜：威化
摄影/后期：Fresh",2017-12-29 00:48:11,14,12,0
2605096,16113652,菊次郎的夏天,,2017-12-28 20:44:39,15,3,0
2342723,16110579,没有你的校园,尝试剧情向人像~,2017-12-28 13:55:26,10,6,0
1435512,16109237,天台の少女,天台果然和jk更配,2017-12-28 11:00:54,11,26,0
1685228,16106861,圣诞夜の街拍,"萌新拍照多多包涵，还望指点一二
摄影本人和一位大佬",2017-12-27 23:51:50,12,7,0
1441820,16105564,JK异木棉,Efiniti Uxi 200 X Hassblad flextight X5,2017-12-27 21:46:58,12,1,0
1773666,16104095,【夏暮】,,2017-12-27 19:14:30,1,0,0
2454213,16103627,你眼睛里胜似有星空，让我一不小心迷醉了几个春夏与秋冬,"有些人的出现注定是一场没有结局的烟火，转瞬即逝却照亮了那年的星空。

许愿瓶呐，
我祈祷她的愿望能够成真。",2017-12-27 18:19:30,29,29,8
538447,16102262,JK | 捕获一只少女✨,"出镜：一方

终于在2017年快结束的时候拍了JK，谢谢一方小可爱帮我实现这个愿望。

这是胶片部分，还有一辑应该是在年后发。


有几张图一方说表情有点崩，可是我觉得都好好看哇，偷偷发出来会不会被打∠( ᐛ 」∠)＿",2017-12-27 15:21:58,12,1,0
1349851,16100174,冬日JK,,2017-12-27 11:26:37,12,16,0
1392782,16098886,一组夏季的JK,脱了很久没发，结果现在都冬天了,2017-12-27 08:43:36,14,9,3
2464970,16095977,Jk夜景,一次不成功的夜景……,2017-12-26 21:58:35,9,3,0
1809196,16095114,光,JK客片,2017-12-26 20:38:19,21,17,0
1871292,16095015,时光会记得,"武汉JK旅拍
出镜：晨曦
樱花大道上洋溢着青春的面庞，最宝贵的，莫过于青春里追求自己喜欢的事",2017-12-26 20:31:09,13,16,0
56095,16091411,,,2017-12-26 12:28:35,1,2,0
1341059,16091361,初冬の物語,,2017-12-26 12:19:29,1,2,0
1341059,16091354,初冬の物語,,2017-12-26 12:18:38,1,1,0
1341059,16091347,初冬の物語,,2017-12-26 12:16:58,1,2,0
1502782,16088777,荆,,2017-12-26 00:38:49,53,9,0
1646971,16086945,起风了,,2017-12-25 21:51:49,11,14,0
1898212,16086079,卒業（闺蜜）,,2017-12-25 20:22:19,12,12,0
1898212,16086061,卒業,无题的妹子毕业照，毕业当天特意叫我去拍摄。]自从这次坐了顺风车后悔了。,2017-12-25 20:20:10,18,14,0
1171936,16085372,日落,,2017-12-25 19:03:32,3,2,0
1171936,16085074,日常jk,,2017-12-25 18:15:46,9,4,0
1448691,16081028,烟花,,2017-12-25 09:27:50,1,8,0
1735731,16079989,Merry Christmas~,,2017-12-25 01:31:03,1,1,0
2454213,16078956,,,2017-12-24 23:07:52,1,3,0
1766666,16075653,垫底辣妹 part2,感谢盒子妹妹的协助出镜,2017-12-24 17:20:25,27,16,0
1614928,16073244,港岛日记——漫步石澳,"那天你穿上了JK，像个孩子一样可爱
柯达5207 / 冲扫：@菲林日记馆",2017-12-24 12:09:53,1,154,1
1766666,16071521,,,2017-12-24 07:03:30,1,9,0
2454213,16071252,,,2017-12-24 02:47:44,1,8,0
1595191,16067282,,,2017-12-23 17:23:37,1,4,0
1595191,16067276,,,2017-12-23 17:23:03,1,2,0
1595191,16067270,,,2017-12-23 17:22:26,1,4,0
1817056,16064210,小璇子殿下,,2017-12-23 09:32:56,1,16,0
2901547,16063360,,,2017-12-23 04:39:37,1,1,0
1542313,16061836,暖冬とフィルム（IV）,本年日系胶片收关作,2017-12-22 22:16:33,15,11,0
1542313,16061811,暖冬とフィルム（III）,本年日系收关作,2017-12-22 22:13:37,12,7,0
1542313,16061790,暖冬とフィルム（II）,本年日系胶片收关作,2017-12-22 22:11:22,16,7,0
1542313,16061735,暖冬とフィルム,日系本年收关作,2017-12-22 22:06:10,16,7,0
1690197,16061617,你是冬日的天晴,,2017-12-22 21:56:37,20,3,0
2675471,16060683,,,2017-12-22 19:57:32,6,5,0
2675471,16060614,,,2017-12-22 19:50:15,8,5,0
1467018,16058057,,"出镜：@C胡露露 
一组意识流作品。",2017-12-22 13:21:59,20,50,2
1606101,16056887,#你是冬日的暖阳#天台篇,出镜：国宝,2017-12-22 10:37:59,14,24,0
295846,16054706,「沉溺」,"你来自深渊 
还是降自人间
你是久居地狱 满身是眼的妖魔
还是如雪灵魂 天鹅之羽的交融
我甘愿为你进入那反转的世界
继续所有的意乱情迷 沉溺在有你的梦境
出镜：@-少女秋- 
配文：@是你的月野兔呀",2017-12-21 23:04:00,10,9,1
2864717,16053768,【青春记忆，岁月静好】,美如画的厦门大学，静好的Model,2017-12-21 21:44:01,9,5,0
1609323,16053350,一生太短了 想吃的就去买 想的人就去找 如果能快乐 不要等  喜欢我一定要表白,,2017-12-21 20:55:59,9,7,0
2754067,16053146,,,2017-12-21 20:33:30,1,4,0
1497345,16051980,日系少女胶片风,模特@寂川_,2017-12-21 18:02:00,5,19,0
2675471,16050545,阳光很柔软，她也是,改良版,2017-12-21 14:06:48,1,4,0
1141275,16050349,银杏啊??,这是成都最美的季节了吧,2017-12-21 13:35:59,1,7,0
2675471,16049544,,,2017-12-21 11:40:07,2,6,0
1624003,16048379,华师外拍,CN：领九 后期：四糸乃,2017-12-21 09:03:15,8,2,0
1941252,16044101,铁鹰锐士电竞赛现场返图,电竞大赛现场活捉一可爱小妹妹 真的是萌化了有没有....比个大大的心...,2017-12-20 17:56:15,5,2,0
1606101,16041168,#卖仙女棒的小女孩#,"出镜：沫沫.淘金
来自寒风和焰火的问候。",2017-12-20 10:39:11,9,10,0
1902395,16039463,JK制服,预告预告。过几天再排版,2017-12-20 00:07:15,3,17,0
1902395,16039453,JK制服小姐姐,预告预告。摄于宜兴图书馆,2017-12-20 00:05:57,7,12,0
1744237,16039279,逆光JK,去水族馆看海豚演出前简单拍的几张,2017-12-19 23:39:40,6,0,0
2571727,16039253,00后啦,很久以前的了  jk不是jk  日常不是日常的,2017-12-19 23:36:14,8,8,0
2646350,16037467,,,2017-12-19 20:30:56,9,2,0
2892433,16036204,‘jk少女’,"摄影/后期：温言
出镜：柠彤/梦婷",2017-12-19 17:25:32,9,3,0
2892433,16036193,‘jk少女’,"摄影/后期：温言
出镜：诺寒",2017-12-19 17:23:40,5,4,0
1316379,16033549,好好学习，天天向上！,,2017-12-19 10:53:02,8,2,0
2588120,16014843,,,2017-12-19 01:06:44,1,2,0
1619468,16002158,JK | 放学啦,一个笑起来很好看的学妹,2017-12-17 17:54:54,13,18,10
406840,16000797,少女と制服,微博：@哆啦_Dora621,2017-12-17 14:47:49,18,25,0
2754067,15998424,,,2017-12-17 07:51:53,1,6,0
1654088,15997967,School Girl,拍照的过程，好似在做梦一样。,2017-12-17 01:53:18,1,1,0
1782233,15995462,1,,2017-12-16 20:17:00,3,1,0
1204043,15994838,jk,,2017-12-16 18:48:41,1,7,1
